X,Y,Z,Weight,Yaw
20.16224422470407,13.435744610427214,5.425378541231158,1.0,1.5916130851472656
20.15776879688452,13.566825884723187,5.355207918440563,1.0,1.6049254581506915
20.151686874810903,13.698491872992939,5.286955577270051,1.0,1.6169555665943
20.144145635483422,13.83097546671292,5.221567159997673,1.0,1.6276570298494808
20.135292255902254,13.96450955735957,5.159988308901471,1.0,1.6369999546840293
20.1252739130676,14.09932703640934,5.103164666259494,1.0,1.6449704116903994
20.114237783979625,14.235660795338669,5.052041874349787,1.0,1.6515695532577561
20.102331045638532,14.373743725624003,5.0075655754504,1.0,1.6568124529982013
20.089652002597862,14.513750652618972,4.970474914888931,1.0,1.6611100850551006
20.075950705652907,14.655442635907653,4.940037588454616,1.0,1.6671943739119552
20.060826042256704,14.798401135528772,4.914882593215016,1.0,1.6762018021567509
20.043876286231928,14.942206882457183,4.893636333512986,1.0,1.6881206604675518
20.024699711401233,15.086440607667702,4.874925213691372,1.0,1.702975978824704
20.002894591587285,15.230683042135183,4.857375638093029,1.0,1.7208302707885599
19.978059200612744,15.374514916834451,4.839614011060806,1.0,1.7417799410395387
19.949791812300276,15.517516962740341,4.820266736937553,1.0,1.765951671793553
19.91769070047254,15.659269910827694,4.7979602200661216,1.0,1.793498232855734
19.881354138952208,15.799354492071346,4.77132086478936,1.0,1.8245930725597204
19.840380401561937,15.93735143744613,4.738975075450124,1.0,1.8594229414323622
19.79436776212439,16.072841477926886,4.699549256391262,1.0,1.898177705444478
19.742914494462234,16.205405344488444,4.651669811955624,1.0,1.941036472933043
19.68561887239813,16.334623768105647,4.59396314648606,1.0,1.9881492724963168
19.622079169754745,16.46007747975333,4.525055664325423,1.0,2.0396138960874284
19.55194109184002,16.581323375446043,4.443802308596035,1.0,2.095240454518042
19.475385870098552,16.697649242101015,4.3516383440967,1.0,2.152851700729777
19.392932849659566,16.80817295995441,4.25162816632582,1.0,2.211746042516406
19.305106688103976,16.912009739663862,4.146861767728994,1.0,2.27285270415394
19.2124320430127,17.008274791887033,4.040429140751825,1.0,2.3371938508466292
19.115433571966662,17.096083327281555,3.9354202778399183,1.0,2.4058807661927504
19.01463593254678,17.174550556505082,3.8349251714388717,1.0,2.480122702282955
18.91056378233397,17.242791690215252,3.74203381399429,1.0,2.561213947500825
18.803741778909146,17.29992193906971,3.6598361979517735,1.0,2.650480749963457
18.69469457985323,17.34505651372609,3.5914223157569247,1.0,2.749161721618926
18.583946842747153,17.377310624842053,3.539882159855348,1.0,2.8581923035332744
18.47202322517181,17.39579948307523,3.5083057226926413,1.0,2.977879372733186
18.359448353368535,17.39965448981576,3.499740033236838,1.0,3.1073620932181343
18.24674528767145,17.388816028503328,3.515085418187291,1.0,-3.045719193155234
18.134434826636063,17.364392967146962,3.5521415316423735,1.0,-2.927466132994245
18.023037592378703,17.32758532609777,3.6084661472537056,1.0,-2.8224682732986617
17.91307420701571,17.27959312570685,3.681617038672911,1.0,-2.730073939989371
17.805065292663414,17.22161638632531,3.7691519795516095,1.0,-2.6489578307954975
17.699531471438164,17.154855128304266,3.8686287435414246,1.0,-2.57754301944259
17.596993365456274,17.080509371994808,3.977605104293978,1.0,-2.5142484761662836
17.497971596834105,16.99977913774806,4.093638835460891,1.0,-2.45760524949099
17.402986787687976,16.913864445915117,4.214287710693786,1.0,-2.4062915230646107
17.312559560134236,16.82396531684709,4.337109503644287,1.0,-2.3591230525271247
17.22721053628921,16.731281770895084,4.45966198796401,1.0,-2.3150201318127075
17.147405610266418,16.63695476107104,4.579618313199193,1.0,-2.2729900153820104
17.07297505369205,16.541439219938518,4.695991628700825,1.0,-2.232756612534432
17.00333933940809,16.444747788683234,4.808659009029935,1.0,-2.1949411797045153
16.937912122856247,16.34688575054482,4.917511900981429,1.0,-2.160112596205032
16.87610705947822,16.24785838876291,5.022441751350215,1.0,-2.128763355688739
16.817337804715713,16.147670986577122,5.123340006931197,1.0,-2.1012996005255413
16.761018014010418,16.04632882722709,5.220098114519282,1.0,-2.07803500260872
16.706561342804044,15.943837193952437,5.312607520909376,1.0,-2.059191082321049
16.653381446538294,15.840201369992796,5.400759672896387,1.0,-2.0449021930818
16.60089198065487,15.735426638587787,5.484446017275218,1.0,-2.0352232105451686
16.548506600595466,15.629518282977044,5.563558000840778,1.0,-2.030138184632764
16.495638961801795,15.522481586400193,5.637987070387971,1.0,-2.0295686692651453
16.441702719715547,15.41432183209686,5.707624672711704,1.0,-2.033380979607325
16.386111529778432,15.305044303306676,5.772362254606886,1.0,-2.0413921265788044
16.328279047432147,15.194654283269266,5.832091262868419,1.0,-2.053374579932653
16.2676189281184,15.08315705522426,5.886703144291211,1.0,-2.0690602878990276
16.203544827278883,14.970557902411278,5.936089345670167,1.0,-2.088144527704403
16.135470400355306,14.856862108069958,5.980141313800198,1.0,-2.1102901817739044
16.062828974191333,14.742081996233074,6.018754895533965,1.0,-2.1350383004755757
15.985499083163875,14.626389239725928,6.051925520807476,1.0,-2.1600030642011334
15.90380048660905,14.51011343472245,6.07974731182631,1.0,-2.183283643900276
15.818071818729983,14.393590933093723,6.102318612686541,1.0,-2.2050995005521483
15.728651713729803,14.277158086710838,6.1197377674842475,1.0,-2.225716524554327
15.635878805811627,14.161151247444872,6.132103120315501,1.0,-2.2453660850734893
15.540091729178577,14.045906767166914,6.1395130152763775,1.0,-2.26425304295417
15.44162911803378,13.931760997748047,6.142065796462952,1.0,-2.282562374109225
15.340829606580364,13.81905029105936,6.139859807971299,1.0,-2.3004647854434497
15.238031829021441,13.708110998971925,6.132993393897491,1.0,-2.3181216358264325
15.133574419560146,13.599279473356837,6.121564898337609,1.0,-2.3356894269945876
15.027796012399593,13.49289206608518,6.105672665387722,1.0,-2.3533241011045023
14.92103524174291,13.389285129028035,6.085415039143908,1.0,-2.37118537154125
14.813630741793224,13.288795014056491,6.060890363702242,1.0,-2.3894413214474017
14.705921146753647,13.191758073041626,6.032196983158796,1.0,-2.4082735319175135
14.59824509065264,13.098510657269173,5.999433241570023,1.0,-2.427883050318686
14.490899002001331,13.00924768196791,5.962687908968035,1.0,-2.4479114207729142
14.384018549875524,12.923625337050613,5.922013288239285,1.0,-2.466178976027969
14.277701133767506,12.841171566187903,5.877453001084753,1.0,-2.4819431792756355
14.172044153169544,12.761414313050375,5.829050669205409,1.0,-2.494982215421726
14.067145007573925,12.68388152130864,5.776849914302228,1.0,-2.5050928181992917
13.963101096472933,12.60810113463331,5.720894358076189,1.0,-2.5120921082923346
13.860009819358833,12.533601096694987,5.661227622228261,1.0,-2.5158193559056516
13.757968575723922,12.459909351164287,5.597893328459427,1.0,-2.5161379374059276
13.657074765060468,12.386553841711809,5.530935098470655,1.0,-2.512937750284499
13.557425786860753,12.31306251200816,5.46039655396292,1.0,-2.5061383069605454
13.45911904061706,12.238963305723953,5.386321316637201,1.0,-2.495692642195192
13.362251925821665,12.163784166529792,5.3087530081944685,1.0,-2.4815920382557684
13.266921841966855,12.087053038096293,5.227735250335702,1.0,-2.463871396739524
13.1732261885449,12.008297864094052,5.143311664761871,1.0,-2.4426148737465376
13.081262365048081,11.927046588193681,5.055525873173953,1.0,-2.4179611660839866
12.991127770968685,11.84282715406579,4.964421497272923,1.0,-2.3901076275113806
12.902919805798987,11.755167505380982,4.870042158759755,1.0,-2.359312259838711
12.81673586903127,11.663595585809873,4.772431479335428,1.0,-2.3258926271413967
12.732673360157806,11.567639339023057,4.671633080700909,1.0,-2.2902209365455266
12.650829678670881,11.466826708691155,4.5676905845571785,1.0,-2.2527149353012796
12.571308470710399,11.360696080417458,4.460661660753971,1.0,-2.2138343691174915
12.494516483568882,11.249292505464124,4.3512856263761,1.0,-2.174314072677755
12.421293117030112,11.133384259527284,4.241274795053808,1.0,-2.134224571422229
12.352510960823707,11.013795098810574,4.132416121620846,1.0,-2.092746158458368
12.289042604679297,10.89134877951765,4.026496560910968,1.0,-2.0490050369356676
12.23176063832651,10.766869057852169,3.925303067757932,1.0,-2.002076249424023
12.181537651494963,10.64117969001777,3.8306225969954895,1.0,-1.9509407830666328
12.139246233914287,10.515104432218115,3.744242103457397,1.0,-1.8944469081060804
12.105758975314101,10.389467040656841,3.6679485419774047,1.0,-1.8312794784829076
12.081948465424036,10.265091271537607,3.6035288673892687,1.0,-1.7599478308514516
12.06868729397371,10.142800881064062,3.5527700345267452,1.0,-1.6788142559262251
12.066848050692753,10.023419625439853,3.5174589982235855,1.0,-1.5862015742235889
12.077303325310789,9.907771260868632,3.499382713313546,1.0,-1.4806356989639948
12.100925698455573,9.796679538530801,3.5003281154976973,1.0,-1.3612784564295954
12.138239041317807,9.690775759591869,3.521349131929474,1.0,-1.232045072328396
12.188494491025637,9.58998881322827,3.560824324981202,1.0,-1.108244884089507
12.250652897457684,9.494087381350573,3.616522055486185,1.0,-0.9957235160541147
12.323675110492582,9.402840145869357,3.686210684277731,1.0,-0.8958921891098522
12.406521980008955,9.316015788695195,3.767658572189146,1.0,-0.8088361933804995
12.498154355885442,9.233382991738653,3.858634080053739,1.0,-0.7338009858122108
12.597533088000665,9.15471043691031,3.9569055687048165,1.0,-0.6696248745001344
12.703619026233254,9.079766806120736,4.060241398975685,1.0,-0.6150368125008987
12.815373020461847,9.008320781280506,4.166409931699653,1.0,-0.5688272136605331
12.93175592056506,8.940141044300189,4.273179527710023,1.0,-0.5299297375693577
13.051728576421535,8.874996277090364,4.378318547840109,1.0,-0.4974505723956325
13.174251837909889,8.812655161561596,4.479595352923212,1.0,-0.4706710992079227
13.298367908898967,8.752912304565548,4.574987425299156,1.0,-0.4486138946813762
13.423736566068142,8.695759113856775,4.664059726375622,1.0,-0.4277338048549356
13.550300900006814,8.641277280363505,4.747105479708652,1.0,-0.40649254659033973
13.678005483422162,8.589548967317958,4.824421718657569,1.0,-0.38486280173102
13.806794889021333,8.54065633795236,4.8963054765816905,1.0,-0.362825742329266
13.936613689511498,8.494681555498934,4.963053786840337,1.0,-0.3403633940946289
14.067406457599816,8.451706783189916,5.024963682792827,1.0,-0.31745877425337904
14.199117765993442,8.41181418425752,5.082332197798479,1.0,-0.294096047962278
14.331692187399545,8.375085921933977,5.135456365216614,1.0,-0.27026070324210394
14.46507429452529,8.341604159451512,5.184633218406552,1.0,-0.24593974397689763
14.599208660077837,8.311451060042351,5.230159790727611,1.0,-0.22112189999475076
14.734039856764342,8.284708786938719,5.272333115539111,1.0,-0.1957978526148482
14.869512457291966,8.261459503372839,5.311450226200369,1.0,-0.16996047330041772
15.005571034367886,8.241785372576942,5.347808156070712,1.0,-0.14360507221360386
15.14216016069925,8.225768557783251,5.38170393850945,1.0,-0.11672965253790084
15.279224408993223,8.213491222223988,5.413434606875907,1.0,-0.08933516544331854
15.41670835195697,8.205035529131386,5.443297194529404,1.0,-0.06142575956016938
15.554556562297646,8.200483641737664,5.471588734829258,1.0,-0.03300901784698873
15.692713612722423,8.199917723275052,5.498606261134788,1.0,-0.004096173852546525
15.831124075938455,8.20341993697577,5.524646806805315,1.0,0.02529770133898242
15.969732524652908,8.21107244607205,5.550007405200158,1.0,0.05515355065240394
16.108483531572944,8.222957413796113,5.574985089678636,1.0,0.08544823034355495
16.247321669405718,8.239157003380189,5.599876893600069,1.0,0.1161544660858631
16.3861915108584,8.2597533780565,5.624979850323776,1.0,0.1472408740140982
16.52503762863815,8.28482870105727,5.650590993209074,1.0,0.17867205359680882
16.663804595452135,8.31446513561473,5.677007355615289,1.0,0.21040875734395567
16.802436984007503,8.348744844961102,5.704525970901734,1.0,0.24240813998823668
16.940879367011426,8.387749992328612,5.733443872427732,1.0,0.2746240869838814
17.07907631717107,8.431562740949486,5.764058093552601,1.0,0.30700761907559143
17.216972407193584,8.480265254055947,5.79666566763566,1.0,0.3395073664746616
17.35451220978614,8.533939694880226,5.83156362803623,1.0,0.3720701030401992
17.491640297655902,8.592668226654546,5.86904900811363,1.0,0.4046413280167519
17.62830124351002,8.656533012611131,5.909418841227178,1.0,0.4371658805368742
17.764439620055665,8.725616215982207,5.952970160736196,1.0,0.4695885704354045
17.9,8.8,6.0,1.0,0.501854808079899
