X,Y,Z,Weight,Yaw
19.605404332512343,14.89788746847559,4.029213800776756,1.0,1.6195593308088663
19.59815974095267,15.033084193298643,3.989571488893597,1.0,1.6243306814373928
19.590048331875053,15.16755510630671,3.9427866111706837,1.0,1.6310442438001727
19.580549005883995,15.301359457394797,3.890560583385212,1.0,1.6416715606753811
19.569109694770862,15.434562608946361,3.8347604932585786,1.0,1.6564648156204278
19.55517833032701,15.56722992334484,3.7772534285121737,1.0,1.6754226499084528
19.538202844343797,15.699426762973694,3.7199064768673913,1.0,1.698508106979629
19.51763116861258,15.831218490216362,3.6645867260456253,1.0,1.725639137468758
19.49291123492473,15.962670467456304,3.6131612637682684,1.0,1.7566784054527549
19.463490975071593,16.093848057076958,3.567497177756712,1.0,1.7914235430431855
19.42881832084454,16.224816621461777,3.5294615557323517,1.0,1.8295993624597504
19.38834120403492,16.355641522994212,3.500921485416578,1.0,1.8708537571899393
19.3415075564341,16.48638812405771,3.4837440545307863,1.0,1.9147589677570411
19.287765309833432,16.617121787035718,3.479796350796368,1.0,1.9608194373144758
19.226562396024278,16.74790787431169,3.4909454619347167,1.0,2.0084866122060556
19.157393749338723,16.87871841702728,3.518849068761851,1.0,2.0571938925316635
19.080452274321598,17.00813951216675,3.562055237591652,1.0,2.1071655140680727
18.996465462820336,17.133695746080647,3.6167303278993064,1.0,2.1603558530278795
18.90617440241084,17.252884708574214,3.678980127127467,1.0,2.219109081799324
18.810320180669017,17.363203989452675,3.744910422718783,1.0,2.286149626743088
18.709643885170788,17.462151178521246,3.8106270021159063,1.0,2.3648561123049627
18.604886603492062,17.54722386558517,3.8722356527614887,1.0,2.459521121624147
18.49678942320873,17.615919640449658,3.925842162098178,1.0,2.575478271754438
18.386093431896732,17.665736092919946,3.967552317568629,1.0,2.718714264254707
18.273539717131953,17.694170812801268,3.9934719066154907,1.0,2.8941379361830752
18.159872083268258,17.69875711044411,3.999760859761299,1.0,3.101266211445721
18.04597708786252,17.67890523364356,3.985424057773466,1.0,-2.96902644536753
17.932951635100956,17.636791094688096,3.9536584113137865,1.0,-2.7849211068730195
17.821909504678242,17.574812487218715,3.907997145613358,1.0,-2.6325107482793286
17.713964476289064,17.495367204876445,3.851973485903281,1.0,-2.5071254903544156
17.61023032962811,17.400853041302295,3.789120657414655,1.0,-2.4026682498677325
17.511820844390073,17.293667790137288,3.7229718853785827,1.0,-2.313535606446996
17.41984980026963,17.17620924502245,3.6570603950261633,1.0,-2.235090411678179
17.33543097696148,17.05087519959879,3.5949194115884975,1.0,-2.1635496106085887
17.2596781541603,16.92006344750732,3.5400821602966848,1.0,-2.0957049015682205
17.1937047161039,16.78617137478574,3.496081030657738,1.0,-2.0286158297665313
17.138136650807674,16.65109400089249,3.465418391534444,1.0,-1.9610739808967863
17.092163278901587,16.515245550715232,3.4475604843065115,1.0,-1.8971148318168247
17.054710516934133,16.378768754613613,3.441416895153584,1.0,-1.8386286848237767
17.024704281453797,16.241806342947264,3.445897210255299,1.0,-1.7864724903178881
17.00107048900908,16.104501046075814,3.4599110157912993,1.0,-1.7412519048265582
16.982735056148464,15.966995594358902,3.482367897941225,1.0,-1.7033576670942023
16.968623899420443,15.829432718156166,3.5121774428847172,1.0,-1.6730184666808823
16.957662935373506,15.691955147827235,3.5482492368014165,1.0,-1.6503571373619652
16.94877808055615,15.554705613731745,3.589492865870964,1.0,-1.63544117206812
16.940895251516853,15.417826846229326,3.6348179162729997,1.0,-1.6283226457027857
16.93294036480412,15.28146157567962,3.683133974187166,1.0,-1.629065427118178
16.923839336966438,15.145752532442259,3.7333506257931024,1.0,-1.6377588564054004
16.912518084552296,15.010842446876877,3.7843774572704505,1.0,-1.6545171923430397
16.897902524110187,14.876874049343108,3.8351240547988508,1.0,-1.679463636973773
16.8789185721886,14.743990070200585,3.8845000045579434,1.0,-1.7126972630025437
16.854492145336028,14.612333239808944,3.9314148927273704,1.0,-1.7542414975067289
16.82354916010096,14.482046288527817,3.9747783054867716,1.0,-1.8039749235829305
16.785027422816988,14.353271986939346,4.013510553219687,1.0,-1.8614653173711448
16.738441679780625,14.226155057382478,4.0470523276073065,1.0,-1.9220760856377996
16.684130224968296,14.100843008213603,4.075587133860641,1.0,-1.9797684287127337
16.622494530278498,13.977483561516612,4.099355461645212,1.0,-2.0341583641894925
16.553936067609737,13.8562244393754,4.118597800626545,1.0,-2.085376994502794
16.478856308860514,13.737213363873856,4.133554640470163,1.0,-2.133601075338227
16.397656725929338,13.620598057095883,4.144466470841595,1.0,-2.179036742259564
16.31073879071471,13.506526241125371,4.151573781406361,1.0,-2.221906745388003
16.218503975115123,13.395145638046207,4.155117061829986,1.0,-2.2624409849991665
16.12135375102909,13.28660396994229,4.155336801777998,1.0,-2.3008699016755028
16.019689590355114,13.181048958897517,4.152473490915917,1.0,-2.3374201982842164
15.913912964991695,13.078628326995773,4.146767618909272,1.0,-2.3723123914871005
15.804425346837341,12.979489796320962,4.138459675423584,1.0,-2.4057597591037134
15.69162820779055,12.88378108895697,4.127790150124379,1.0,-2.4379683353327346
15.575923019749826,12.791649926987693,4.114999532677181,1.0,-2.4691376911994634
15.457711254613672,12.703244032497025,4.100328312747515,1.0,-2.4994623145295387
15.337394384280593,12.618711127568861,4.084016980000906,1.0,-2.5291334697997367
15.215373880649093,12.538198934287093,4.066306024102878,1.0,-2.558341474018981
15.092051215617674,12.461855174735618,4.047435934718956,1.0,-2.587278372488372
14.967827861084833,12.389827570998323,4.027647201514663,1.0,-2.6161410406140817
14.84310528894908,12.322263845159101,4.007180314155524,1.0,-2.645134777777634
14.718268585109815,12.259267510330474,3.986257390748394,1.0,-2.674247978982247
14.593503858152609,12.200405244347767,3.9648774611788293,1.0,-2.700769822030447
14.468864694295467,12.144886183372,3.9428909746791505,1.0,-2.7225386847253654
14.344402276891351,12.09191298070093,3.920145686451506,1.0,-2.7392003206192026
14.220167789293225,12.040688289632302,3.896489351698043,1.0,-2.750508659197941
14.096212414854051,11.990414763463875,3.8717697256209114,1.0,-2.7562872474463225
13.972587336926805,11.940295055493413,3.845834563422262,1.0,-2.7564251910190327
13.849343738864427,11.889531819018657,3.818531620304239,1.0,-2.750875495460561
13.7265328040199,11.837327707337371,3.7897086514689944,1.0,-2.7396567335725743
13.604205715746177,11.782885373747305,3.7592134121186747,1.0,-2.722858244037399
13.482413657396227,11.725407471546218,3.726893657455431,1.0,-2.70064827158761
13.361207812323013,11.66409665403186,3.692597142681411,1.0,-2.6732836195537555
13.240639363879493,11.59815557450199,3.6561716229987624,1.0,-2.641118581883427
13.120759495418639,11.52678688625436,3.6174648536096354,1.0,-2.6046103193279277
13.001619390293408,11.449193242586725,3.576324589716177,1.0,-2.5643176870504933
12.883270231856768,11.364577296796844,3.5325985865205376,1.0,-2.5208910561167754
12.765769083898178,11.272149515496551,3.4861392261028334,1.0,-2.475068771250156
12.649658365509874,11.171765255081919,3.4371807805199137,1.0,-2.428708336942309
12.536320893514235,11.064396505284948,3.386618768275862,1.0,-2.3832316425007165
12.427223153931608,10.95112642678956,3.335414540941557,1.0,-2.337433459860174
12.323831632782346,10.833038180279667,3.284529450087877,1.0,-2.2899346632864805
12.227612816086795,10.711214926439192,3.2349248472856993,1.0,-2.239300946779112
12.1400331898653,10.586739825952039,3.1875620841058994,1.0,-2.183928648160282
12.062559240138206,10.460696039502135,3.143402512119357,1.0,-2.121924845604373
11.996657452925866,10.334166727773392,3.103407482896948,1.0,-2.0509782199271918
11.94379431424863,10.208235051449726,3.0685383480095516,1.0,-1.9682341841049695
11.905436310126838,10.083984171215056,3.039756459028045,1.0,-1.8702284512735938
11.883049926580842,9.962497247753294,3.018023167523304,1.0,-1.7530220641654728
11.878101649630988,9.844857441748358,3.0042998250662083,1.0,-1.6128344931016125
11.892057965297628,9.732147913884168,2.999547783227634,1.0,-1.4475979120050244
11.92619448458796,9.625380019510041,3.0046127967123573,1.0,-1.2613415470629843
11.979850459582964,9.524836674467702,3.019167931250132,1.0,-1.0805846054287906
12.051238152038973,9.430376831734332,3.042203729764243,1.0,-0.9236276117361668
12.13855584175334,9.3418541844093,3.0727022674869295,1.0,-0.7922506226841971
12.240001808523427,9.259122425592,3.1096456196504327,1.0,-0.6841361945758223
12.353774332146592,9.182035248381812,3.152015861486992,1.0,-0.5955030581498684
12.478071692420198,9.11044634587812,3.198795068228849,1.0,-0.5225469573711677
12.6110921691416,9.04420941118031,3.2489653151082423,1.0,-0.46200257978812664
12.75103404210816,8.983178137387764,3.3015086773574143,1.0,-0.41125050400897123
12.896095591117236,8.927206217599865,3.355407230208605,1.0,-0.3682484307471661
13.044475095966188,8.876147344915998,3.409643048894055,1.0,-0.33141800505183594
13.194370836452377,8.829855212435545,3.463198208646004,1.0,-0.29953686665529383
13.343989093680738,8.788183435456364,3.515059017496191,1.0,-0.2716363929113266
13.492181644395055,8.750979352733594,3.5645532593649945,1.0,-0.24596883048318885
13.638909653690025,8.718079515771565,3.611595599555384,1.0,-0.22057503561893915
13.784243684128734,8.689319412337149,3.6561585761048336,1.0,-0.19536557607738905
13.928254298274268,8.664534530197228,3.6982147270508197,1.0,-0.17043488150127323
14.071012058689707,8.643560357118675,3.7377365904308153,1.0,-0.14587776153640258
14.212587527938155,8.62623238086837,3.7746967042823,1.0,-0.12178818759113656
14.353051268582679,8.612386089213187,3.809067606642745,1.0,-0.09825811617804034
14.492473843186369,8.601856969920005,3.8408218355496273,1.0,-0.07537639449641753
14.630925814312315,8.594480510755702,3.869931929040422,1.0,-0.053227783380398186
14.768477744523596,8.59009219948715,3.8963704251526026,1.0,-0.03189212514820944
14.9052001963833,8.58852752388123,3.9201098619236454,1.0,-0.011443674992196234
15.041163732454516,8.58962197170482,3.9411227773910262,1.0,0.008049394842774737
15.176438915300325,8.593211030724797,3.9593817095922206,1.0,0.026525317948281772
15.311096307483812,8.599130188708033,3.974859196564701,1.0,0.043928891714746024
15.445206471568063,8.60721493342141,3.987527776345944,1.0,0.06021148508754163
15.578839970116169,8.617300752631804,3.997359986973426,1.0,0.0753309158350909
15.712067365691205,8.629223134106088,4.0043283664846205,1.0,0.08925122025225286
15.844959220856268,8.642817565611148,4.008405452917004,1.0,0.10194233972084615
15.977586098174434,8.657919534913852,4.0095637843080505,1.0,0.11337974855975588
16.110018560208793,8.67436452978108,4.007775898695235,1.0,0.12354404640939318
16.242327169522426,8.69198803797971,4.003014334116034,1.0,0.13242053632174813
16.374582488678428,8.710625547276619,3.9952516286079214,1.0,0.13999880708694545
16.506855080239877,8.730112545438683,3.984460320208373,1.0,0.146272335380922
16.639215506769858,8.750284520232778,3.970612946954864,1.0,0.15123812029525335
16.771734330831453,8.770976959425784,3.953682046884869,1.0,0.15489635986844819
16.904482114987758,8.792025350784575,3.933640158035864,1.0,0.15725017648538947
17.037529421801853,8.813265182076032,3.910459818445323,1.0,0.15830539550748857
17.17094681383682,8.834531941067025,3.884113566150721,1.0,0.1580703792562525
17.30480485365575,8.855661115524438,3.854573939189535,1.0,0.15655591649073983
17.43917410382172,8.876488193215144,3.8218134755992392,1.0,0.15377516575965872
17.57412512689783,8.896848661906024,3.7858047134173085,1.0,0.1497436494400375
17.709728485447155,8.91657800936395,3.7465201906812187,1.0,0.1444792938494093
17.846054742032774,8.9355117233558,3.7039324454284417,1.0,0.13800250950971035
17.98317445921779,8.953485291648455,3.658014015696458,1.0,0.13033630442060387
18.121158199565272,8.970334202008788,3.6087374395227387,1.0,0.12150642206319569
18.26007652563831,8.985893942203676,3.556075254944761,1.0,0.11154149481102775
18.4,9.0,3.5,1.0,0.10047320250137019
